doy,WS_F_meandoy,TIMESTAMP,P_F,P_F_QC,TA_F_MDS,TA_F_MDS_QC,TMIN_F_MDS,TMAX_F_MDS,SW_IN_F_MDS,SW_IN_F_MDS_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,VPD_F_MDS,VPD_F_MDS_QC,WS_F,WS_F_QC,PA_F,PA_F_QC,CO2_F_MDS,CO2_F_MDS_QC,NEE_VUT_REF,GPP_NT_VUT_REF,GPP_DT_VUT_REF,RECO_NT_VUT_REF,NEE_VUT_REF_QC,NETRAD,NETRAD_QC,USTAR,USTAR_QC,SW_OUT,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_QC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_QC,LE_CORR_JOINTUNC,H_CORR_JOINTUNC,LAI,FPAR,TA_DAY_F_MDS,VPD_DAY_F_MDS
NA,NA,2019-03-06,0.28999999340158,NA,10.1808747609456,1,7.47649536132815,11.9849945068359,38.0015206312139,1,347.058334986369,1,3.27883336444696,1,4.8289999862512,NA,99.8666666666667,NA,411.649993896484,NA,NA,1.44232375756838,NA,NA,NA,NA,NA,0.783994655435284,NA,NA,11.5169163787117,NA,NA,NA,-7.3704254689316,NA,NA,NA,NA,NA,2.6972,NA,10.9024991353353,4.57904172937075
NA,NA,2019-03-07,15.6599997091689,NA,8.8567710876465,1,7.08100280761721,10.9150024414062,87.8158541420126,1,332.722914377848,1,2.57710415155937,1,5.1573124875625,NA,99.4125,NA,411.649993896484,NA,NA,1.36881843901938,NA,NA,NA,NA,NA,1.12410698582729,NA,NA,35.2395819954884,NA,NA,NA,4.93109695116682,NA,NA,NA,NA,NA,2.6691,NA,8.47319437662763,2.54183331835601
NA,NA,2019-03-08,6.52499991701917,NA,7.54847679138186,1,5.9949890136719,9.80999145507814,93.2266462723104,1,321.216667811076,1,2.79839586466551,1,3.62433335433404,NA,101.104166666667,NA,411.649993896484,NA,NA,1.78852242122715,NA,NA,NA,NA,NA,0.766827906171481,NA,NA,25.4116114030282,NA,NA,NA,-15.5229672590891,NA,NA,NA,NA,NA,2.6442,NA,7.71013624403214,2.89505558543735
NA,NA,2019-03-09,1.30499997030711,NA,9.52529169718425,1,7.28249511718752,12.0400024414062,63.5142917385286,1,328.847916285197,1,3.33374999339382,1,4.72710419197877,NA,101.204166666667,NA,411.649993896484,NA,NA,1.61561004739876,NA,NA,NA,NA,NA,1.07494870200753,NA,NA,22.280182984968,NA,NA,NA,34.713478423655,NA,NA,NA,NA,NA,2.6193,NA,9.58405135305304,2.93294733919595
NA,NA,2019-03-10,9.56999990012264,NA,7.42999865214032,1,4.9424987792969,10.8749938964843,57.5270625773507,1,323.556247711182,1,2.73579165618867,1,4.94356252253056,NA,100.8625,NA,411.649993896484,NA,NA,1.64539234721451,NA,NA,NA,NA,NA,1.01856819478174,NA,NA,25.8038628602711,NA,NA,NA,36.0809225582828,NA,NA,NA,NA,NA,2.5944,NA,8.01899813138523,2.27976923550551
NA,NA,2019-03-11,2.4649999832036,NA,5.31851857503258,1,3.23850402832034,7.39150390625003,64.6283543407917,1,301.910416285197,1,2.83002082506816,1,4.95472917457422,NA,102.064583333333,NA,411.649993896484,NA,NA,1.3774075085142,NA,NA,NA,NA,NA,0.957111932026844,NA,NA,23.9885676503181,NA,NA,NA,8.65154454112056,NA,NA,NA,NA,NA,2.5695,NA,5.98787460327151,3.40579166014989
NA,NA,2019-03-12,4.3499999010237,NA,6.82068468729657,1,3.73850402832034,9.98499450683595,67.7956037689,1,322.835418701172,1,3.64550000304977,1,6.18841668963432,NA,101.2375,NA,411.649993896484,NA,NA,1.85902456417292,NA,NA,NA,NA,NA,0.564409576356411,NA,NA,25.1865461468697,NA,NA,NA,3.6559493169189,NA,NA,NA,NA,NA,2.5446,NA,7.63721618652346,4.36187500320375
NA,NA,2019-03-13,3.76999994041398,NA,6.71804199218752,1,4.5880065917969,8.56000671386721,38.7630003082256,1,315.416666666666,1,2.35666667670012,1,5.50985415279865,NA,100.604166666667,NA,411.649993896484,NA,NA,1.23923837703963,NA,NA,NA,NA,NA,0.513979862754544,NA,NA,20.1531792084376,NA,NA,NA,-18.6479945580164,NA,NA,NA,NA,NA,2.5243,NA,7.22360709054132,2.45875000102179
NA,NA,2019-03-14,8.84499994281214,NA,8.38598149617515,1,5.98749694824221,11.7450042724609,66.7007712361713,1,321.593748728434,1,2.92339582741261,1,5.01922917862733,NA,100.5,NA,411.649993896484,NA,NA,1.74721543521931,NA,NA,NA,NA,NA,0.504346167047819,NA,NA,20.690125087897,NA,NA,NA,2.43328578273449,NA,NA,NA,NA,NA,2.504,NA,8.76419396033655,2.48261539752667
NA,NA,2019-03-15,9.42499978555134,NA,10.0751046498616,1,6.70749816894534,12.7750030517578,28.3559790595124,1,347.160416285197,1,2.19504166146119,1,4.42602082590262,NA,100.685416666667,NA,411.649993896484,NA,NA,1.43892567554334,NA,NA,NA,NA,NA,0.466192778820793,NA,NA,16.4689309597015,NA,NA,NA,-15.9610898594061,NA,NA,NA,NA,NA,2.4837,NA,11.009634399414,1.97456666231155
NA,NA,2019-03-16,8.1199999593082,NA,10.2268736521403,1,7.69950256347659,11.7200103759765,44.7479159051242,1,351.191668192546,1,3.01989582305153,1,4.74077085653941,NA,100.70625,NA,411.649993896484,NA,NA,2.07209786640791,NA,NA,NA,NA,NA,0.493463680769006,NA,NA,18.2811218996843,NA,NA,NA,-6.59743467594187,NA,NA,NA,NA,NA,2.4635,NA,10.2709635416667,2.93743332823118
NA,NA,2019-03-17,3.33499998960178,NA,7.00395609537762,1,3.45249328613284,11.0749908447265,110.304041709751,1,308.039582888285,1,2.9720000103116,1,4.56864582995573,NA,100.429166666667,NA,411.649993896484,NA,NA,2.09529550548177,NA,NA,NA,NA,NA,0.541391830891371,NA,NA,18.7203911741575,NA,NA,NA,40.5899645686149,NA,NA,NA,NA,NA,2.4432,NA,6.91980661245495,2.84276923766503
NA,NA,2019-03-18,0.28999999340158,NA,5.68189519246422,1,3.15450439453127,8.70998535156252,141.292917214334,1,275.177083015442,1,3.19395835449298,1,2.91541664923231,NA,101.94375,NA,411.649993896484,NA,NA,2.44891026103869,NA,NA,NA,NA,NA,0.581378375490507,NA,NA,22.3813716297348,NA,NA,NA,41.6247559885184,NA,NA,NA,NA,NA,2.4261,NA,6.97330744816709,4.04192312176411
NA,NA,2019-03-19,0,NA,6.6755221048991,1,1.52399597167971,10.2500091552734,100.877229079604,1,293.554166475932,1,3.30672918011745,1,2.13812500486771,NA,102.891666666667,NA,411.649993896484,NA,NA,2.04521349662294,NA,NA,NA,NA,NA,0.552459956457218,NA,NA,11.4881663823811,NA,NA,NA,28.0610345117747,NA,NA,NA,NA,NA,2.409,NA,7.6433091383714,3.76900003965084
NA,NA,2019-03-20,0,NA,9.52153994242351,1,7.05149230957034,12.6299987792969,83.1064379513264,1,342.458334604899,1,2.83606249342362,1,1.89804167300463,NA,103.372916666667,NA,411.649993896484,NA,NA,2.83820385485887,NA,NA,NA,NA,NA,0.501996674885352,NA,NA,13.0862031032642,NA,NA,NA,23.3152135958274,NA,NA,NA,NA,NA,2.3919,NA,10.1561899038462,3.06899998279718
NA,NA,2019-03-21,0,NA,9.32577095031739,1,6.79599914550784,13.1099945068359,174.998313824336,1,303.500000635783,1,2.16660416762655,1,1.85693749040365,NA,103.472916666667,NA,411.649993896484,NA,NA,4.28238592351166,NA,NA,NA,NA,NA,0.391500179267799,NA,NA,18.0339579023421,NA,NA,NA,62.2504088928303,NA,NA,NA,NA,NA,2.3748,NA,10.1413841834435,2.68423076002644
NA,NA,2019-03-22,0,NA,9.26766675313316,1,4.0519958496094,17.9949890136719,183.251188996908,1,319.839582443237,1,4.12485418833482,1,2.11883332331975,NA,103.01875,NA,411.649993896484,NA,NA,3.14273158938158,NA,NA,NA,NA,NA,0.36269837912793,NA,NA,21.8682236478974,NA,NA,NA,64.853428605944,NA,NA,NA,NA,NA,2.3578,NA,11.037435913086,5.68106671161951
NA,NA,2019-03-23,0,NA,9.17154273986818,1,6.7445007324219,11.4300018310547,50.3771461249853,1,344.766666412353,1,2.39233333679537,1,2.03756249323487,NA,103.102083333333,NA,411.649993896484,NA,NA,2.33871803851798,NA,NA,NA,NA,NA,0.371457709853227,NA,NA,9.25365600952258,NA,NA,NA,12.0423815141742,NA,NA,NA,NA,NA,2.3447,NA,9.71660054524741,2.34360000491142
NA,NA,2019-03-24,0,NA,6.8778326670329,1,2.5725036621094,10.7900024414063,210.323749979337,1,277.750000953674,1,3.54320834204555,1,2.71835418045521,NA,102.920833333333,NA,411.649993896484,NA,NA,4.15296403656249,NA,NA,NA,NA,NA,0.446389542194083,NA,NA,20.3324614238615,NA,NA,NA,69.0812934674323,NA,NA,NA,NA,NA,2.3317,NA,7.98853689340446,4.44746153171246
NA,NA,2019-03-25,0.869999993301463,NA,7.40808385213219,1,5.83851013183596,9.01999816894534,134.044480279088,1,307.922917683919,1,3.41989584267139,1,5.2455417017142,NA,102.714583333333,NA,411.649993896484,NA,NA,2.84127263802414,NA,NA,NA,NA,NA,0.924505107104779,NA,NA,20.8861241502843,NA,NA,NA,40.1894291192293,NA,NA,NA,NA,NA,2.3187,NA,7.84657331194199,3.77760716847011
NA,NA,2019-03-26,0,NA,7.42320976257326,1,5.01250610351565,10.3599945068359,138.849083063115,1,309.743748982748,1,3.60610415786505,1,2.67504166066646,NA,103.314583333333,NA,411.649993896484,NA,NA,2.98080265036939,NA,NA,NA,NA,NA,0.468420849336932,NA,NA,13.9810313112102,NA,NA,NA,45.5071148624023,NA,NA,NA,NA,NA,2.3057,NA,8.1472869873047,4.15467857463019
NA,NA,2019-03-27,0,NA,8.40499839782716,1,5.47998962402346,10.975,94.4774372639755,1,330.09791692098,1,3.48329167813063,1,1.79012499873837,NA,103.4625,NA,411.649993896484,NA,NA,2.84084639512002,NA,NA,NA,NA,NA,0.271888510983748,NA,NA,16.0904171322472,NA,NA,NA,27.4003096558153,NA,NA,NA,NA,NA,2.2927,NA,9.31035548618862,4.20971429347992
NA,NA,2019-03-28,0,NA,9.16583340962729,1,6.97001037597659,11.7049957275391,86.9577909956376,1,325.774998346964,1,3.60820833593607,1,1.63133332754175,NA,103.5875,NA,411.649993896484,NA,NA,2.6321476753025,NA,NA,NA,NA,NA,0.21397674116694,NA,NA,12.3394303855021,NA,NA,NA,29.506124089472,NA,NA,NA,NA,NA,2.2885,NA,10.1857129778181,4.17546427675656
NA,NA,2019-03-29,0,NA,11.5995848337809,1,5.22500000000003,17.2800079345703,220.498331864675,1,293.962501525879,1,5.75037498647967,1,2.2423958381017,NA,103.047916666667,NA,411.649993896484,NA,NA,3.98610885614956,NA,NA,NA,NA,NA,0.248753080222135,NA,NA,17.9971407281313,NA,NA,NA,71.3505148341258,NA,NA,NA,NA,NA,2.2842,NA,13.3610702514649,7.28521426873546
NA,NA,2019-03-30,0,NA,13.0662507375081,1,8.07000122070314,17.995004272461,206.502789565673,1,315.793748855591,1,7.12402081489562,1,2.50797915707032,NA,102.233333333333,NA,411.649993896484,NA,NA,4.05376965863979,NA,NA,NA,NA,NA,0.387841757386923,NA,NA,21.9153160367472,NA,NA,NA,81.4951418712734,NA,NA,NA,NA,NA,2.28,NA,14.6057165963309,8.76735711097716
NA,NA,2019-03-31,0,NA,9.60708516438804,1,6.33999023437502,12.1699920654297,185.149437007805,1,301.310415267944,1,4.06131250659625,1,4.08966664969921,NA,102.408333333333,NA,411.649993896484,NA,NA,3.76759209157899,NA,NA,NA,NA,NA,0.70179484722515,NA,NA,21.90065774989,NA,NA,NA,68.7304420123499,NA,NA,NA,NA,NA,2.2758,NA,10.1307170322963,4.29232142652784
NA,NA,2019-04-01,0,NA,8.79562530517579,1,1.65999755859377,15.5650115966797,230.712542330225,1,276.093749682109,1,5.79891667266687,1,3.52010416984558,NA,102.08125,NA,411.649993896484,NA,NA,3.50073288070659,NA,NA,NA,NA,NA,0.597768045961857,NA,NA,18.4100000991796,NA,NA,NA,71.9567248423895,NA,NA,NA,NA,NA,2.2716,NA,10.4353587559291,6.89960715600423
NA,NA,2019-04-02,10.2949998836266,NA,9.8470849355062,1,6.94001159667971,15.6950012207032,115.637416717325,1,318.372915903727,1,3.73129164303342,1,3.39968750625849,NA,100.620833333333,NA,411.649993896484,NA,NA,2.27741403252973,NA,NA,NA,NA,NA,0.497359059751034,NA,NA,11.7395786888276,NA,NA,NA,4.23551952838904,NA,NA,NA,NA,NA,2.278,NA,10.8090026855469,4.0182999809583
NA,NA,2019-04-03,1.30499997030711,NA,6.06145820617678,1,3.65500793457034,8.42501220703127,156.225438365713,1,295.762500445048,1,2.23304166396459,1,2.7498541722695,NA,100.16875,NA,411.649993896484,NA,NA,1.09378726846383,NA,NA,NA,NA,NA,0.483643520933886,NA,NA,30.3349105572949,NA,NA,NA,35.9031648822129,NA,NA,NA,NA,NA,2.2844,NA,6.81142796107703,2.68824999247278
NA,NA,2019-04-04,0,NA,5.9914572397868,1,1.62500915527346,10.2799926757812,155.168230101466,1,284.049998283386,1,2.89954167914887,1,2.454708331575,NA,100.127083333333,NA,411.649993896484,NA,NA,2.32565171667375,NA,NA,NA,NA,NA,0.324994545041894,NA,NA,15.7156084825595,NA,NA,NA,37.2227568371842,NA,NA,NA,NA,NA,2.2908,NA,7.31178436279298,3.73367858890976
NA,NA,2019-04-05,0,NA,8.01833496093752,1,2.18999633789065,12.7049957275391,221.545123942196,1,292.058332443237,1,4.03466666288053,1,2.94252082705498,NA,100.627083333333,NA,411.649993896484,NA,NA,2.34153562318534,NA,NA,NA,NA,NA,0.458155508618802,NA,NA,24.7491675941273,NA,NA,NA,69.7120363910994,NA,NA,NA,NA,NA,2.2972,NA,9.65857304164343,5.41071426735393
NA,NA,2019-04-06,0,NA,10.4045832316081,1,7.22500000000002,14.3850036621094,145.794123783708,1,326.77708307902,1,4.26820838203033,1,2.30639583865802,NA,100.53125,NA,411.649993896484,NA,NA,3.03038998681586,NA,NA,NA,NA,NA,0.419594236028691,NA,NA,15.352791281029,NA,NA,NA,49.4909566217878,NA,NA,NA,NA,NA,2.3036,NA,11.3824990408761,5.13653577651296
NA,NA,2019-04-07,0,NA,14.48312403361,1,9.54500732421877,20.3450103759765,192.820645858844,1,330.087500890096,1,7.20112508287032,1,2.42722914492091,NA,100.577083333333,NA,411.649993896484,NA,NA,3.68674959805018,NA,NA,NA,NA,NA,0.372313532900686,NA,NA,24.4404002410981,NA,NA,NA,54.054213265578,NA,NA,NA,NA,NA,2.3211,NA,16.5460721697126,9.46557152271271
NA,NA,2019-04-08,0,NA,11.3618738810221,1,8.93499145507814,15.8949981689453,162.687520810092,1,334.770832061768,1,2.81033333266775,1,1.57335415606698,NA,101.083333333333,NA,411.649993896484,NA,NA,3.44875665877771,NA,NA,NA,NA,NA,0.399465136850874,NA,NA,17.3855795997661,NA,NA,NA,57.6665862972538,NA,NA,NA,NA,NA,2.3386,NA,12.103998819987,3.27086666226387
NA,NA,2019-04-09,0,NA,10.5033342997233,1,8.1350036621094,14.0349975585937,148.888187378645,1,328.968748728434,1,4.04981248825788,1,3.10243749121825,NA,101.260416666667,NA,411.649993896484,NA,NA,3.36439612018921,NA,NA,NA,NA,NA,0.537547091643016,NA,NA,20.5637527629733,NA,NA,NA,51.5667297219237,NA,NA,NA,NA,NA,2.3562,NA,11.3603574480329,4.85096427372524
NA,NA,2019-04-10,0,NA,7.63812662760417,1,3.5150085449219,12.0599914550781,256.942459813009,1,265.995832761129,1,5.18697913984458,1,4.27658335367838,NA,101.71875,NA,411.649993896484,NA,NA,3.36386737728026,NA,NA,NA,NA,NA,0.709433479234577,NA,NA,28.0180040126046,NA,NA,NA,97.1389852762222,NA,NA,NA,NA,NA,2.3737,NA,8.60800170898437,5.95153328577677
NA,NA,2019-04-11,0,NA,5.84208259582522,1,0.695001220703148,10.9300018310547,259.600623806318,1,257.047914822896,1,4.47993747889996,1,3.46954164902369,NA,102.391666666667,NA,411.649993896484,NA,NA,3.58547742602725,NA,NA,NA,NA,NA,0.571956760250032,NA,NA,22.2695210843037,NA,NA,NA,99.7777637392282,NA,NA,NA,NA,NA,2.3912,NA,7.55928519112725,5.61199995449611
NA,NA,2019-04-12,0,NA,4.84062474568687,1,1.81000671386721,7.54000244140628,152.469210020577,1,272.785416603088,1,4.26012499630451,1,3.15964583555857,NA,102.616666666667,NA,411.649993896484,NA,NA,2.92186156776734,NA,NA,NA,NA,NA,0.456663948794206,NA,NA,20.5611350011701,NA,NA,NA,49.3961986949046,NA,NA,NA,NA,NA,2.418,NA,5.8549997965495,4.99769998391469
NA,NA,2019-04-13,0,NA,3.13041776021324,1,-0.664999389648415,7.42000732421877,204.855334284405,1,256.529166857402,1,3.10660416260362,1,3.37270833800237,NA,102.625,NA,411.649993896484,NA,NA,2.74140678563466,NA,NA,NA,NA,NA,0.502043621769796,NA,NA,19.2691780043145,NA,NA,NA,69.3607552697261,NA,NA,NA,NA,NA,2.4447,NA,4.288666788737,3.86676665345828
NA,NA,2019-04-14,0,NA,4.42520866394045,1,-1.01999511718748,10.4000030517578,151.147187863787,1,280.99374961853,1,3.30747917915384,1,2.94410415987174,NA,102.585416666667,NA,411.649993896484,NA,NA,2.43754090166961,NA,NA,NA,NA,NA,0.434756531069676,NA,NA,15.4365492636959,NA,NA,NA,40.7822228471438,NA,NA,NA,NA,NA,2.4715,NA,5.45566813151044,3.85456669330597
NA,NA,2019-04-15,0,NA,9.44104220072429,1,2.06501159667971,16.2549987792969,260.966855237881,1,280.233335177104,1,5.7996250304083,1,3.55433334906896,NA,102.30625,NA,411.649993896484,NA,NA,3.79542719953073,NA,NA,NA,NA,NA,0.590249658562243,NA,NA,19.911854951332,NA,NA,NA,77.9967512581496,NA,NA,NA,NA,NA,2.4983,NA,10.6256683349609,6.46620002786318
NA,NA,2019-04-16,0,NA,13.0852104187012,1,7.78499755859378,18.2650085449219,219.043355484804,1,313.118750254313,1,8.06316669782002,1,3.32774999241034,NA,101.60625,NA,411.649993896484,NA,NA,4.27733104939883,NA,NA,NA,NA,NA,0.611912485832969,NA,NA,29.1143496433894,NA,NA,NA,59.8619312097629,NA,NA,NA,NA,NA,2.525,NA,14.3250020345052,9.62610003153482
NA,NA,2019-04-17,0,NA,12.500624593099,1,10.0250030517578,15.1650024414063,114.329854294658,1,347.177084604899,1,4.47737499078115,1,2.18739583839973,NA,102.133333333333,NA,411.649993896484,NA,NA,2.78508409064185,NA,NA,NA,NA,NA,0.524447744091352,NA,NA,15.9428523803751,NA,NA,NA,-3.9487918764353,NA,NA,NA,NA,NA,2.5608,NA,13.1843343098958,5.36443332831065
NA,NA,2019-04-18,0,NA,16.0679177602132,1,9.41999206542971,21.9000030517578,267.230435500542,1,310.020835240682,1,11.1102916995684,1,3.7115416675806,NA,102.40625,NA,411.649993896484,NA,NA,4.39027282987567,NA,NA,NA,NA,NA,0.623313559840123,NA,NA,39.1061963140965,NA,NA,NA,75.6240813732147,NA,NA,NA,NA,NA,2.5966,NA,17.8653361002604,13.9150667190552
NA,NA,2019-04-19,0,NA,17.6616671244304,1,10.3949981689453,24.0250030517578,270.275292331974,1,316.831247965495,1,13.8692083557447,1,3.46339583396912,NA,102.747916666667,NA,411.649993896484,NA,NA,4.64933584459747,NA,NA,NA,NA,NA,0.524345364111165,NA,NA,35.8683766126633,NA,NA,NA,85.5700022727252,NA,NA,NA,NA,NA,2.6323,NA,19.2616668701172,16.1763000806173
NA,NA,2019-04-20,0,NA,18.3618751525879,1,11.0349975585937,24.5100036621094,276.782227734725,1,316.516668319702,1,14.494041711092,1,3.17537498970826,NA,102.816666666667,NA,411.649993896484,NA,NA,4.71686059783193,NA,NA,NA,NA,NA,0.474427841914197,NA,NA,37.5311758400251,NA,NA,NA,89.9763245781263,NA,NA,NA,NA,NA,2.6681,NA,20.1106679280599,17.0694334348043
NA,NA,2019-04-21,0,NA,17.4406244913737,1,10.1500030517578,24.1149993896485,273.560626710455,1,313.08541615804,1,13.7997707923253,1,2.87164582808813,NA,102.022916666667,NA,411.649993896484,NA,NA,4.97496569195451,NA,NA,NA,NA,NA,0.407444822912415,NA,NA,40.2083528861404,NA,NA,NA,74.4098129371802,NA,NA,NA,NA,NA,2.7039,NA,18.8979990641276,15.8260665734609
NA,NA,2019-04-22,0,NA,18.7162528991699,1,11.2900024414062,24.5550018310547,275.32904056708,1,319.35000038147,1,15.9835207859675,1,3.49393749733766,NA,100.8,NA,411.649993896484,NA,NA,4.63322243909352,NA,NA,NA,NA,NA,0.515187291428447,NA,NA,37.1055483085414,NA,NA,NA,68.6350499888262,NA,NA,NA,NA,NA,2.7431,NA,20.5140014648438,18.8522666295369
NA,NA,2019-04-23,0,NA,16.2837488810221,1,11.4349914550781,20.9299865722657,215.658937315146,1,322.339584350586,1,10.9107916156451,1,3.84720832606157,NA,99.8770833333333,NA,411.649993896484,NA,NA,5.74802823228917,NA,NA,NA,NA,NA,0.647411427771052,NA,NA,32.4533896303425,NA,NA,NA,48.7535611788431,NA,NA,NA,NA,NA,2.7824,NA,16.8383331298828,11.7157666047414
NA,NA,2019-04-24,7.39499996270751,NA,15.7460425059001,1,10.1550079345703,22.8150115966797,210.876564300309,1,345.279168446859,1,7.08110423013568,1,4.35247914493084,NA,99.9208333333333,NA,411.649993896484,NA,NA,4.44935057118225,NA,NA,NA,NA,NA,0.684900617537399,NA,NA,29.166289464881,NA,NA,NA,33.1239575967193,NA,NA,NA,NA,NA,2.8216,NA,17.6,9.26173343658448
NA,NA,2019-04-25,2.31999997340608,NA,11.0970836639404,1,8.84501037597659,15.8050018310547,121.217312558244,1,341.739584604899,1,2.66464582458139,1,3.6559375077486,NA,100.570833333333,NA,411.649993896484,NA,NA,3.75282501103356,NA,NA,NA,NA,NA,0.554656481680771,NA,NA,25.0910750602682,NA,NA,NA,0.83376349012054,NA,NA,NA,NA,NA,2.8609,NA,12.1789998372396,3.57153332630793
NA,NA,2019-04-26,0,NA,12.344374593099,1,8.12000427246096,16.829995727539,235.535625249147,1,318.570834477743,1,5.45968749870857,1,2.78197916348775,NA,101.314583333333,NA,411.649993896484,NA,NA,5.4876532961304,NA,NA,NA,NA,NA,0.491769113345072,NA,NA,49.7369383545592,NA,NA,NA,74.8397171547016,NA,NA,NA,NA,NA,2.9001,NA,13.4866658528646,6.79029998183251
NA,NA,2019-04-27,1.01499999000225,NA,10.4781248728434,1,8.8699890136719,11.975,144.830458154281,1,334.883335749308,1,4.52243751163284,1,4.01072915891806,NA,101.260416666667,NA,411.649993896484,NA,NA,4.55295140963668,NA,NA,NA,NA,NA,0.876885586728652,NA,NA,39.8152204317351,NA,NA,NA,31.0371046016614,NA,NA,NA,NA,NA,2.934,NA,10.5886678059896,4.70740000208219
NA,NA,2019-04-28,7.53999989392468,NA,8.28910408020022,1,6.60500488281252,10.6650024414063,117.553083959967,1,349.906249364217,1,1.83241666605075,1,2.17827083791296,NA,101.883333333333,NA,411.649993896484,NA,NA,3.95787100959569,NA,NA,NA,NA,NA,0.384841640402252,NA,NA,24.3113121834273,NA,NA,NA,6.61735046313455,NA,NA,NA,NA,NA,2.9679,NA,8.26066792805992,1.50276665290197
NA,NA,2019-04-29,0,NA,11.1960419972738,1,4.82999572753909,15.6550079345703,241.553165376186,1,334.59583346049,1,4.69889584711443,1,1.97666667401791,NA,102.55625,NA,411.649993896484,NA,NA,6.98184098481821,NA,NA,NA,NA,NA,0.348977766931057,NA,NA,57.4411500954302,NA,NA,NA,70.3855611359856,NA,NA,NA,NA,NA,3.0018,NA,12.016200764974,5.5570333485802
NA,NA,2019-04-30,0,NA,10.9333969116211,1,9.32500610351565,12.8200012207031,96.0960204782896,1,356.414583206177,1,3.39960417648157,1,2.21572916209698,NA,102.402083333333,NA,411.649993896484,NA,NA,4.86686952691525,NA,NA,NA,NA,NA,0.405632521025837,NA,NA,23.1371681125214,NA,NA,NA,29.3755203199883,NA,NA,NA,NA,NA,3.0356,NA,11.371969795227,3.76181251555681
NA,NA,2019-05-01,0,NA,10.2404158274333,1,8.16999206542971,13.3699890136719,174.963353420297,1,325.781247456868,1,3.91097916662693,1,1.75910416121284,NA,101.8625,NA,411.649993896484,NA,NA,6.83723382962247,NA,NA,NA,NA,NA,0.24755977501627,NA,NA,32.2445043971141,NA,NA,NA,60.3681111667926,NA,NA,NA,NA,NA,3.0695,NA,10.8603322347005,4.5690333366394
NA,NA,2019-05-02,4.78499982564245,NA,9.38391774495443,1,5.69350585937503,12.2450042724609,125.484395523866,1,324.752084732056,1,2.20439583559831,1,2.35593749706944,NA,101.291666666667,NA,411.649993896484,NA,NA,4.47698393580504,NA,NA,NA,NA,NA,0.33346213803937,NA,NA,20.0358150820248,NA,NA,NA,7.81488977429886,NA,NA,NA,NA,NA,3.0865,NA,10.3120666503906,2.42163333098094
NA,NA,2019-05-03,2.89999997330597,NA,8.29397926330569,1,5.37250671386721,10.6700073242188,141.741145114104,1,329.347915649414,1,3.1851041590174,1,2.30506250758966,NA,101.39375,NA,411.649993896484,NA,NA,6.24581617404693,NA,NA,NA,NA,NA,0.332096634743114,NA,NA,31.9394252362351,NA,NA,NA,36.7269103974104,NA,NA,NA,NA,NA,3.1034,NA,8.97979939778648,4.02916665871938
NA,NA,2019-05-04,3.91499997640494,NA,5.83373031616213,1,3.77250061035159,8.37000427246096,232.816083044745,1,294.968751271566,1,2.83172916496793,1,3.86256250614921,NA,101.41875,NA,411.649993896484,NA,NA,5.55145406412582,NA,NA,NA,NA,NA,0.606159605551511,NA,NA,42.8108216809729,NA,NA,NA,73.6156139888723,NA,NA,NA,NA,NA,3.1204,NA,6.63737640380862,3.62531249411404
NA,NA,2019-05-05,0.435000003199093,NA,6.48133430480959,1,3.16700134277346,10.4099975585938,212.353606529534,1,291.341665585836,1,3.51277084151904,1,3.53554166356723,NA,102.25,NA,411.649993896484,NA,NA,6.3831816354456,NA,NA,NA,NA,NA,0.603345124671857,NA,NA,39.4974615213772,NA,NA,NA,54.4154383540154,NA,NA,NA,NA,NA,3.1373,NA,7.62746963500978,4.24746876582503
